"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-310M1/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [301, -35648]
2023-09-24_04:54:00.000098627, [312, -35673]
2023-09-24_04:54:00.000197255, [196, -35648]
2023-09-24_04:54:00.000295883, [77, -35600]
2023-09-24_04:54:00.000394511, [-131, -35794]
2023-09-24_04:54:00.000493139, [-165, -35866]
2023-09-24_04:54:00.000591767, [21, -35751]
2023-09-24_04:54:00.000690395, [36, -35663]
2023-09-24_04:54:00.000789023, [110, -35617]
2023-09-24_04:54:00.000887651, [272, -35580]
2023-09-24_04:54:00.000986279, [429, -35618]
2023-09-24_04:54:00.001084907, [495, -35494]
2023-09-24_04:54:00.001183535, [348, -35469]
2023-09-24_04:54:00.001282163, [222, -35613]
2023-09-24_04:54:00.001380791, [-87, -35697]
2023-09-24_04:54:00.001479419, [-442, -35703]
2023-09-24_04:54:00.001578047, [-509, -35592]
2023-09-24_04:54:00.001676675, [-241, -35453]
2023-09-24_04:54:00.001775303, [142, -35282]
2023-09-24_04:54:00.001873931, [321, -35197]
2023-09-24_04:54:00.001972559, [196, -35279]
2023-09-24_04:54:00.002071187, [40, -35409]
2023-09-24_04:54:00.002169815, [54, -35539]
2023-09-24_04:54:00.002268443, [254, -35547]
2023-09-24_04:54:00.002367071, [392, -35638]
2023-09-24_04:54:00.002465699, [216, -35668]
2023-09-24_04:54:00.002564326, [-105, -35613]
2023-09-24_04:54:00.002662954, [-58, -35747]
2023-09-24_04:54:00.002761582, [378, -35768]
2023-09-24_04:54:00.002860210, [445, -35790]
2023-09-24_04:54:00.002958838, [40, -35808]
2023-09-24_04:54:00.003057466, [-226, -35680]
2023-09-24_04:54:00.003156094, [-119, -35562]
2023-09-24_04:54:00.003254722, [232, -35483]
2023-09-24_04:54:00.003353350, [346, -35401]
2023-09-24_04:54:00.003451978, [255, -35420]
2023-09-24_04:54:00.003550606, [246, -35431]
2023-09-24_04:54:00.003649234, [267, -35461]
2023-09-24_04:54:00.003747862, [336, -35544]
2023-09-24_04:54:00.003846490, [248, -35451]
2023-09-24_04:54:00.003945118, [-27, -35410]
2023-09-24_04:54:00.004043746, [-287, -35445]
2023-09-24_04:54:00.004142374, [-500, -35368]
2023-09-24_04:54:00.004241002, [-425, -35255]
2023-09-24_04:54:00.004339630, [21, -35254]
2023-09-24_04:54:00.004438258, [212, -35292]
2023-09-24_04:54:00.004536886, [120, -35417]
2023-09-24_04:54:00.004635514, [158, -35544]
2023-09-24_04:54:00.004734142, [185, -35506]
2023-09-24_04:54:00.004832770, [98, -35429]
2023-09-24_04:54:00.004931398, [-92, -35559]
2023-09-24_04:54:00.005030025, [-272, -35566]
2023-09-24_04:54:00.005128653, [-256, -35563]
2023-09-24_04:54:00.005227281, [-123, -35672]
2023-09-24_04:54:00.005325909, [-37, -35595]
2023-09-24_04:54:00.005424537, [32, -35509]
2023-09-24_04:54:00.005523165, [-129, -35516]
2023-09-24_04:54:00.005621793, [-166, -35597]
2023-09-24_04:54:00.005720421, [-142, -35573]
2023-09-24_04:54:00.005819049, [-249, -35504]
2023-09-24_04:54:00.005917677, [-306, -35626]
2023-09-24_04:54:00.006016305, [-180, -35769]
2023-09-24_04:54:00.006114933, [-49, -35709]
2023-09-24_04:54:00.006213561, [-6, -35629]
2023-09-24_04:54:00.006312189, [-137, -35753]
2023-09-24_04:54:00.006410817, [-275, -35746]
2023-09-24_04:54:00.006509445, [-243, -35617]
2023-09-24_04:54:00.006608073, [-288, -35619]
2023-09-24_04:54:00.006706701, [-261, -35566]
2023-09-24_04:54:00.006805329, [-260, -35667]
2023-09-24_04:54:00.006903957, [-203, -35730]
2023-09-24_04:54:00.007002585, [-275, -35672]
2023-09-24_04:54:00.007101213, [-554, -35626]
2023-09-24_04:54:00.007199841, [-477, -35540]
2023-09-24_04:54:00.007298469, [-325, -35648]
2023-09-24_04:54:00.007397097, [-339, -35755]
2023-09-24_04:54:00.007495724, [-211, -35769]
2023-09-24_04:54:00.007594352, [-21, -35899]
2023-09-24_04:54:00.007692980, [-4, -35992]
2023-09-24_04:54:00.007791608, [-139, -35965]
2023-09-24_04:54:00.007890236, [-156, -35869]
2023-09-24_04:54:00.007988864, [-73, -35824]
2023-09-24_04:54:00.008087492, [-198, -35866]
2023-09-24_04:54:00.008186120, [-294, -35926]
2023-09-24_04:54:00.008284748, [-293, -35936]
2023-09-24_04:54:00.008383376, [-107, -35872]
2023-09-24_04:54:00.008482004, [134, -35758]
2023-09-24_04:54:00.008580632, [308, -35733]
2023-09-24_04:54:00.008679260, [335, -35820]
2023-09-24_04:54:00.008777888, [206, -35858]
2023-09-24_04:54:00.008876516, [201, -35820]
2023-09-24_04:54:00.008975144, [87, -35860]
2023-09-24_04:54:00.009073772, [-140, -36022]
2023-09-24_04:54:00.009172400, [-152, -36086]
2023-09-24_04:54:00.009271028, [91, -35907]
2023-09-24_04:54:00.009369656, [108, -35753]
2023-09-24_04:54:00.009468284, [-155, -35643]
2023-09-24_04:54:00.009566912, [-305, -35595]
2023-09-24_04:54:00.009665540, [-213, -35651]
2023-09-24_04:54:00.009764168, [-10, -35718]
2023-09-24_04:54:00.009862796, [239, -35765]
2023-09-24_04:54:00.009961423, [459, -35795]
2023-09-24_04:54:00.010060051, [552, -35752]
