"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-302U2/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [1838, -49]
2023-09-24_04:54:00.000098627, [1843, -132]
2023-09-24_04:54:00.000197255, [1334, -91]
2023-09-24_04:54:00.000295883, [611, 28]
2023-09-24_04:54:00.000394511, [296, 74]
2023-09-24_04:54:00.000493139, [278, 91]
2023-09-24_04:54:00.000591767, [444, -33]
2023-09-24_04:54:00.000690395, [722, -99]
2023-09-24_04:54:00.000789023, [1114, -12]
2023-09-24_04:54:00.000887651, [1420, -17]
2023-09-24_04:54:00.000986279, [1417, 0]
2023-09-24_04:54:00.001084907, [1513, -103]
2023-09-24_04:54:00.001183535, [1392, -214]
2023-09-24_04:54:00.001282163, [695, -155]
2023-09-24_04:54:00.001380791, [-181, -137]
2023-09-24_04:54:00.001479419, [-858, -111]
2023-09-24_04:54:00.001578047, [-993, 50]
2023-09-24_04:54:00.001676675, [-532, 101]
2023-09-24_04:54:00.001775303, [154, -31]
2023-09-24_04:54:00.001873931, [311, -184]
2023-09-24_04:54:00.001972559, [28, -283]
2023-09-24_04:54:00.002071187, [124, -317]
2023-09-24_04:54:00.002169815, [654, -336]
2023-09-24_04:54:00.002268443, [943, -265]
2023-09-24_04:54:00.002367071, [543, -130]
2023-09-24_04:54:00.002465699, [-43, -162]
2023-09-24_04:54:00.002564326, [-395, -289]
2023-09-24_04:54:00.002662954, [-168, -173]
2023-09-24_04:54:00.002761582, [284, -45]
2023-09-24_04:54:00.002860210, [321, -151]
2023-09-24_04:54:00.002958838, [-328, -134]
2023-09-24_04:54:00.003057466, [-838, -97]
2023-09-24_04:54:00.003156094, [-609, -59]
2023-09-24_04:54:00.003254722, [-63, 36]
2023-09-24_04:54:00.003353350, [180, 27]
2023-09-24_04:54:00.003451978, [0, 55]
2023-09-24_04:54:00.003550606, [-288, 37]
2023-09-24_04:54:00.003649234, [-257, -108]
2023-09-24_04:54:00.003747862, [128, -85]
2023-09-24_04:54:00.003846490, [244, -24]
2023-09-24_04:54:00.003945118, [-348, 17]
2023-09-24_04:54:00.004043746, [-1256, 12]
2023-09-24_04:54:00.004142374, [-1605, -60]
2023-09-24_04:54:00.004241002, [-1336, -25]
2023-09-24_04:54:00.004339630, [-632, 11]
2023-09-24_04:54:00.004438258, [-126, -28]
2023-09-24_04:54:00.004536886, [-259, -18]
2023-09-24_04:54:00.004635514, [-354, 79]
2023-09-24_04:54:00.004734142, [-118, 70]
2023-09-24_04:54:00.004832770, [164, -119]
2023-09-24_04:54:00.004931398, [-277, -219]
2023-09-24_04:54:00.005030025, [-1346, -162]
2023-09-24_04:54:00.005128653, [-1648, 57]
2023-09-24_04:54:00.005227281, [-1270, 249]
2023-09-24_04:54:00.005325909, [-503, 315]
2023-09-24_04:54:00.005424537, [-101, 298]
2023-09-24_04:54:00.005523165, [-580, 205]
2023-09-24_04:54:00.005621793, [-789, 135]
2023-09-24_04:54:00.005720421, [-988, 148]
2023-09-24_04:54:00.005819049, [-1062, 146]
2023-09-24_04:54:00.005917677, [-731, 202]
2023-09-24_04:54:00.006016305, [-493, 251]
2023-09-24_04:54:00.006114933, [-183, 179]
2023-09-24_04:54:00.006213561, [-164, 126]
2023-09-24_04:54:00.006312189, [-642, 129]
2023-09-24_04:54:00.006410817, [-806, 56]
2023-09-24_04:54:00.006509445, [-558, 94]
2023-09-24_04:54:00.006608073, [-584, 179]
2023-09-24_04:54:00.006706701, [-804, 145]
2023-09-24_04:54:00.006805329, [-725, 78]
2023-09-24_04:54:00.006903957, [-275, -38]
2023-09-24_04:54:00.007002585, [-195, -30]
2023-09-24_04:54:00.007101213, [-729, 115]
2023-09-24_04:54:00.007199841, [-651, 131]
2023-09-24_04:54:00.007298469, [-259, 243]
2023-09-24_04:54:00.007397097, [-261, 194]
2023-09-24_04:54:00.007495724, [-56, 27]
2023-09-24_04:54:00.007594352, [313, 87]
2023-09-24_04:54:00.007692980, [187, 151]
2023-09-24_04:54:00.007791608, [-339, 177]
2023-09-24_04:54:00.007890236, [-755, 135]
2023-09-24_04:54:00.007988864, [-928, 80]
2023-09-24_04:54:00.008087492, [-889, 29]
2023-09-24_04:54:00.008186120, [-705, 74]
2023-09-24_04:54:00.008284748, [-497, 188]
2023-09-24_04:54:00.008383376, [-330, 282]
2023-09-24_04:54:00.008482004, [-323, 150]
2023-09-24_04:54:00.008580632, [-140, 42]
2023-09-24_04:54:00.008679260, [-234, -14]
2023-09-24_04:54:00.008777888, [-289, -2]
2023-09-24_04:54:00.008876516, [13, 72]
2023-09-24_04:54:00.008975144, [-346, -49]
2023-09-24_04:54:00.009073772, [-1087, -90]
2023-09-24_04:54:00.009172400, [-1403, -53]
2023-09-24_04:54:00.009271028, [-1097, -6]
2023-09-24_04:54:00.009369656, [-948, 21]
2023-09-24_04:54:00.009468284, [-1475, -35]
2023-09-24_04:54:00.009566912, [-1968, 24]
2023-09-24_04:54:00.009665540, [-1891, 9]
2023-09-24_04:54:00.009764168, [-1341, -120]
2023-09-24_04:54:00.009862796, [-950, -9]
2023-09-24_04:54:00.009961423, [-790, 67]
2023-09-24_04:54:00.010060051, [-710, -9]
2023-09-24_04:54:00.010158679, [-1066, -23]
2023-09-24_04:54:00.010257307, [-1676, 34]
2023-09-24_04:54:00.010355935, [-2218, 67]
2023-09-24_04:54:00.010454563, [-2506, 11]
2023-09-24_04:54:00.010553191, [-2710, -97]
2023-09-24_04:54:00.010651819, [-2935, -114]
2023-09-24_04:54:00.010750447, [-2725, -118]
2023-09-24_04:54:00.010849075, [-2239, -111]
2023-09-24_04:54:00.010947703, [-2133, -157]
2023-09-24_04:54:00.011046331, [-2045, -125]
2023-09-24_04:54:00.011144959, [-2069, -9]
2023-09-24_04:54:00.011243587, [-2191, 81]
2023-09-24_04:54:00.011342215, [-2290, 133]
2023-09-24_04:54:00.011440843, [-2727, 122]
2023-09-24_04:54:00.011539471, [-3447, 82]
2023-09-24_04:54:00.011638099, [-3902, -18]
2023-09-24_04:54:00.011736727, [-3579, -75]
2023-09-24_04:54:00.011835355, [-2832, -40]
2023-09-24_04:54:00.011933983, [-2507, -51]
2023-09-24_04:54:00.012032611, [-2745, -21]
2023-09-24_04:54:00.012131239, [-2780, 12]
2023-09-24_04:54:00.012229867, [-2403, 96]
2023-09-24_04:54:00.012328495, [-2024, 226]
2023-09-24_04:54:00.012427122, [-2306, 162]
2023-09-24_04:54:00.012525750, [-2688, 47]
2023-09-24_04:54:00.012624378, [-2645, -28]
2023-09-24_04:54:00.012723006, [-2834, -31]
2023-09-24_04:54:00.012821634, [-3177, 71]
2023-09-24_04:54:00.012920262, [-3044, 82]
2023-09-24_04:54:00.013018890, [-2563, 34]
2023-09-24_04:54:00.013117518, [-2330, -47]
2023-09-24_04:54:00.013216146, [-2277, -126]
2023-09-24_04:54:00.013314774, [-2130, -76]
2023-09-24_04:54:00.013413402, [-2073, -19]
2023-09-24_04:54:00.013512030, [-2329, -13]
2023-09-24_04:54:00.013610658, [-2181, 25]
2023-09-24_04:54:00.013709286, [-2217, 43]
2023-09-24_04:54:00.013807914, [-2760, 71]
2023-09-24_04:54:00.013906542, [-2633, 81]
2023-09-24_04:54:00.014005170, [-2147, 12]
2023-09-24_04:54:00.014103798, [-2014, 12]
2023-09-24_04:54:00.014202426, [-2076, 88]
2023-09-24_04:54:00.014301054, [-1956, 30]
2023-09-24_04:54:00.014399682, [-2073, -51]
2023-09-24_04:54:00.014498310, [-2488, 4]
2023-09-24_04:54:00.014596938, [-2335, 30]
2023-09-24_04:54:00.014695566, [-1391, 3]
