"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-308M1/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [271, 86593]
2023-09-24_04:54:00.000098627, [201, 86353]
2023-09-24_04:54:00.000197255, [40, 86325]
2023-09-24_04:54:00.000295883, [-2, 86496]
2023-09-24_04:54:00.000394511, [-57, 86636]
2023-09-24_04:54:00.000493139, [-71, 86565]
2023-09-24_04:54:00.000591767, [-90, 86470]
2023-09-24_04:54:00.000690395, [31, 86497]
2023-09-24_04:54:00.000789023, [342, 86551]
2023-09-24_04:54:00.000887651, [522, 86651]
2023-09-24_04:54:00.000986279, [562, 86668]
2023-09-24_04:54:00.001084907, [661, 86664]
2023-09-24_04:54:00.001183535, [582, 86553]
2023-09-24_04:54:00.001282163, [298, 86456]
2023-09-24_04:54:00.001380791, [91, 86493]
2023-09-24_04:54:00.001479419, [-143, 86517]
2023-09-24_04:54:00.001578047, [-357, 86547]
2023-09-24_04:54:00.001676675, [-180, 86518]
2023-09-24_04:54:00.001775303, [41, 86463]
2023-09-24_04:54:00.001873931, [10, 86535]
2023-09-24_04:54:00.001972559, [-36, 86580]
2023-09-24_04:54:00.002071187, [69, 86475]
2023-09-24_04:54:00.002169815, [356, 86581]
2023-09-24_04:54:00.002268443, [538, 86646]
2023-09-24_04:54:00.002367071, [362, 86599]
2023-09-24_04:54:00.002465699, [102, 86778]
2023-09-24_04:54:00.002564326, [-11, 86820]
2023-09-24_04:54:00.002662954, [24, 86784]
2023-09-24_04:54:00.002761582, [260, 86752]
2023-09-24_04:54:00.002860210, [375, 86788]
2023-09-24_04:54:00.002958838, [218, 86799]
2023-09-24_04:54:00.003057466, [63, 86712]
2023-09-24_04:54:00.003156094, [73, 86657]
2023-09-24_04:54:00.003254722, [295, 86498]
2023-09-24_04:54:00.003353350, [405, 86518]
2023-09-24_04:54:00.003451978, [274, 86570]
2023-09-24_04:54:00.003550606, [79, 86589]
2023-09-24_04:54:00.003649234, [182, 86566]
2023-09-24_04:54:00.003747862, [407, 86569]
2023-09-24_04:54:00.003846490, [427, 86650]
2023-09-24_04:54:00.003945118, [165, 86678]
2023-09-24_04:54:00.004043746, [-126, 86603]
2023-09-24_04:54:00.004142374, [-185, 86573]
2023-09-24_04:54:00.004241002, [-69, 86620]
2023-09-24_04:54:00.004339630, [168, 86601]
2023-09-24_04:54:00.004438258, [276, 86646]
2023-09-24_04:54:00.004536886, [274, 86651]
2023-09-24_04:54:00.004635514, [330, 86612]
2023-09-24_04:54:00.004734142, [395, 86651]
2023-09-24_04:54:00.004832770, [447, 86764]
2023-09-24_04:54:00.004931398, [319, 86782]
2023-09-24_04:54:00.005030025, [64, 86811]
2023-09-24_04:54:00.005128653, [2, 86768]
2023-09-24_04:54:00.005227281, [65, 86635]
2023-09-24_04:54:00.005325909, [258, 86648]
2023-09-24_04:54:00.005424537, [317, 86643]
2023-09-24_04:54:00.005523165, [82, 86552]
2023-09-24_04:54:00.005621793, [128, 86599]
2023-09-24_04:54:00.005720421, [58, 86587]
2023-09-24_04:54:00.005819049, [-53, 86564]
2023-09-24_04:54:00.005917677, [38, 86677]
2023-09-24_04:54:00.006016305, [74, 86670]
2023-09-24_04:54:00.006114933, [180, 86635]
2023-09-24_04:54:00.006213561, [101, 86657]
2023-09-24_04:54:00.006312189, [-7, 86660]
2023-09-24_04:54:00.006410817, [29, 86723]
2023-09-24_04:54:00.006509445, [60, 86741]
2023-09-24_04:54:00.006608073, [172, 86653]
2023-09-24_04:54:00.006706701, [150, 86521]
2023-09-24_04:54:00.006805329, [93, 86401]
2023-09-24_04:54:00.006903957, [217, 86424]
2023-09-24_04:54:00.007002585, [176, 86476]
2023-09-24_04:54:00.007101213, [95, 86565]
2023-09-24_04:54:00.007199841, [76, 86469]
2023-09-24_04:54:00.007298469, [118, 86435]
2023-09-24_04:54:00.007397097, [190, 86563]
2023-09-24_04:54:00.007495724, [162, 86684]
2023-09-24_04:54:00.007594352, [193, 86797]
2023-09-24_04:54:00.007692980, [194, 86649]
2023-09-24_04:54:00.007791608, [152, 86570]
2023-09-24_04:54:00.007890236, [94, 86689]
2023-09-24_04:54:00.007988864, [6, 86738]
2023-09-24_04:54:00.008087492, [7, 86748]
2023-09-24_04:54:00.008186120, [86, 86782]
2023-09-24_04:54:00.008284748, [62, 86750]
2023-09-24_04:54:00.008383376, [149, 86530]
2023-09-24_04:54:00.008482004, [245, 86352]
2023-09-24_04:54:00.008580632, [159, 86372]
2023-09-24_04:54:00.008679260, [45, 86446]
2023-09-24_04:54:00.008777888, [87, 86365]
2023-09-24_04:54:00.008876516, [224, 86468]
2023-09-24_04:54:00.008975144, [118, 86682]
2023-09-24_04:54:00.009073772, [-114, 86617]
2023-09-24_04:54:00.009172400, [-168, 86493]
2023-09-24_04:54:00.009271028, [102, 86441]
2023-09-24_04:54:00.009369656, [271, 86487]
2023-09-24_04:54:00.009468284, [95, 86551]
2023-09-24_04:54:00.009566912, [-146, 86441]
2023-09-24_04:54:00.009665540, [-45, 86299]
2023-09-24_04:54:00.009764168, [248, 86311]
2023-09-24_04:54:00.009862796, [214, 86368]
2023-09-24_04:54:00.009961423, [103, 86403]
2023-09-24_04:54:00.010060051, [243, 86492]
2023-09-24_04:54:00.010158679, [303, 86445]
2023-09-24_04:54:00.010257307, [9, 86462]
2023-09-24_04:54:00.010355935, [-68, 86540]
2023-09-24_04:54:00.010454563, [-95, 86456]
2023-09-24_04:54:00.010553191, [-171, 86371]
2023-09-24_04:54:00.010651819, [-180, 86270]
2023-09-24_04:54:00.010750447, [-72, 86292]
2023-09-24_04:54:00.010849075, [223, 86397]
2023-09-24_04:54:00.010947703, [317, 86402]
2023-09-24_04:54:00.011046331, [233, 86419]
2023-09-24_04:54:00.011144959, [203, 86430]
2023-09-24_04:54:00.011243587, [273, 86321]
2023-09-24_04:54:00.011342215, [237, 86142]
2023-09-24_04:54:00.011440843, [97, 86204]
2023-09-24_04:54:00.011539471, [-215, 86262]
2023-09-24_04:54:00.011638099, [-482, 86051]
2023-09-24_04:54:00.011736727, [-242, 86050]
2023-09-24_04:54:00.011835355, [-63, 86174]
2023-09-24_04:54:00.011933983, [61, 86203]
2023-09-24_04:54:00.012032611, [46, 86280]
2023-09-24_04:54:00.012131239, [-116, 86255]
2023-09-24_04:54:00.012229867, [64, 86103]
2023-09-24_04:54:00.012328495, [270, 86026]
2023-09-24_04:54:00.012427122, [222, 85946]
2023-09-24_04:54:00.012525750, [75, 85986]
2023-09-24_04:54:00.012624378, [47, 86156]
2023-09-24_04:54:00.012723006, [-63, 86165]
2023-09-24_04:54:00.012821634, [-129, 86207]
2023-09-24_04:54:00.012920262, [-93, 86248]
2023-09-24_04:54:00.013018890, [-44, 86240]
2023-09-24_04:54:00.013117518, [13, 86286]
2023-09-24_04:54:00.013216146, [47, 86285]
2023-09-24_04:54:00.013314774, [133, 86232]
2023-09-24_04:54:00.013413402, [136, 86252]
2023-09-24_04:54:00.013512030, [133, 86271]
2023-09-24_04:54:00.013610658, [223, 86139]
2023-09-24_04:54:00.013709286, [67, 86144]
2023-09-24_04:54:00.013807914, [-254, 86242]
2023-09-24_04:54:00.013906542, [-298, 86349]
2023-09-24_04:54:00.014005170, [-63, 86515]
2023-09-24_04:54:00.014103798, [146, 86600]
2023-09-24_04:54:00.014202426, [186, 86630]
2023-09-24_04:54:00.014301054, [28, 86596]
2023-09-24_04:54:00.014399682, [-116, 86569]
2023-09-24_04:54:00.014498310, [-217, 86521]
2023-09-24_04:54:00.014596938, [-67, 86469]
2023-09-24_04:54:00.014695566, [139, 86499]
2023-09-24_04:54:00.014794194, [164, 86589]
2023-09-24_04:54:00.014892821, [191, 86696]
2023-09-24_04:54:00.014991449, [-50, 86742]
2023-09-24_04:54:00.015090077, [-497, 86767]
2023-09-24_04:54:00.015188705, [-636, 86930]
2023-09-24_04:54:00.015287333, [-665, 86966]
2023-09-24_04:54:00.015385961, [-572, 86877]
2023-09-24_04:54:00.015484589, [-345, 86767]
2023-09-24_04:54:00.015583217, [-158, 86671]
2023-09-24_04:54:00.015681845, [12, 86595]
2023-09-24_04:54:00.015780473, [145, 86588]
2023-09-24_04:54:00.015879101, [92, 86464]
2023-09-24_04:54:00.015977729, [60, 86437]
2023-09-24_04:54:00.016076357, [-2, 86721]
2023-09-24_04:54:00.016174985, [-129, 86892]
2023-09-24_04:54:00.016273613, [-248, 86945]
2023-09-24_04:54:00.016372241, [-325, 86979]
2023-09-24_04:54:00.016470869, [-338, 86951]
2023-09-24_04:54:00.016569497, [-208, 87028]
2023-09-24_04:54:00.016668125, [-149, 87076]
2023-09-24_04:54:00.016766753, [-86, 86928]
2023-09-24_04:54:00.016865381, [63, 86865]
2023-09-24_04:54:00.016964009, [121, 86791]
2023-09-24_04:54:00.017062637, [112, 86745]
2023-09-24_04:54:00.017161265, [22, 86845]
2023-09-24_04:54:00.017259893, [41, 86775]
2023-09-24_04:54:00.017358520, [-147, 86789]
2023-09-24_04:54:00.017457148, [-424, 86895]
2023-09-24_04:54:00.017555776, [-463, 86836]
2023-09-24_04:54:00.017654404, [-303, 86806]
2023-09-24_04:54:00.017753032, [-133, 86878]
2023-09-24_04:54:00.017851660, [-181, 86888]
2023-09-24_04:54:00.017950288, [-261, 86874]
2023-09-24_04:54:00.018048916, [-271, 86838]
2023-09-24_04:54:00.018147544, [-198, 86745]
2023-09-24_04:54:00.018246172, [69, 86691]
2023-09-24_04:54:00.018344800, [371, 86664]
2023-09-24_04:54:00.018443428, [364, 86526]
2023-09-24_04:54:00.018542056, [133, 86537]
2023-09-24_04:54:00.018640684, [-58, 86559]
2023-09-24_04:54:00.018739312, [-188, 86557]
2023-09-24_04:54:00.018837940, [-184, 86638]
2023-09-24_04:54:00.018936568, [-22, 86623]
2023-09-24_04:54:00.019035196, [108, 86739]
2023-09-24_04:54:00.019133824, [146, 86824]
2023-09-24_04:54:00.019232452, [153, 86707]
2023-09-24_04:54:00.019331080, [247, 86611]
2023-09-24_04:54:00.019429708, [227, 86484]
2023-09-24_04:54:00.019528336, [205, 86378]
2023-09-24_04:54:00.019626964, [104, 86380]
2023-09-24_04:54:00.019725592, [74, 86417]
2023-09-24_04:54:00.019824220, [192, 86527]
2023-09-24_04:54:00.019922847, [-38, 86579]
2023-09-24_04:54:00.020021475, [-88, 86570]
2023-09-24_04:54:00.020120103, [47, 86558]
2023-09-24_04:54:00.020218731, [210, 86536]
2023-09-24_04:54:00.020317359, [389, 86674]
2023-09-24_04:54:00.020415987, [361, 86737]
2023-09-24_04:54:00.020514615, [256, 86662]
2023-09-24_04:54:00.020613243, [78, 86589]
2023-09-24_04:54:00.020711871, [-111, 86500]
2023-09-24_04:54:00.020810499, [-128, 86472]
2023-09-24_04:54:00.020909127, [-49, 86562]
2023-09-24_04:54:00.021007755, [3, 86526]
2023-09-24_04:54:00.021106383, [50, 86500]
2023-09-24_04:54:00.021205011, [43, 86570]
2023-09-24_04:54:00.021303639, [-173, 86538]
2023-09-24_04:54:00.021402267, [-187, 86535]
2023-09-24_04:54:00.021500895, [-74, 86527]
2023-09-24_04:54:00.021599523, [-48, 86544]
