"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-317U4/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [-6, -181]
2023-09-24_04:54:00.000098627, [224, -107]
2023-09-24_04:54:00.000197255, [-310, 55]
2023-09-24_04:54:00.000295883, [-933, -53]
2023-09-24_04:54:00.000394511, [-967, -91]
2023-09-24_04:54:00.000493139, [-740, -47]
2023-09-24_04:54:00.000591767, [-529, -56]
2023-09-24_04:54:00.000690395, [-299, -99]
2023-09-24_04:54:00.000789023, [271, -281]
2023-09-24_04:54:00.000887651, [570, -186]
2023-09-24_04:54:00.000986279, [603, -16]
2023-09-24_04:54:00.001084907, [807, 29]
2023-09-24_04:54:00.001183535, [943, -39]
2023-09-24_04:54:00.001282163, [524, -41]
2023-09-24_04:54:00.001380791, [-358, 2]
2023-09-24_04:54:00.001479419, [-1125, -130]
2023-09-24_04:54:00.001578047, [-1520, -367]
2023-09-24_04:54:00.001676675, [-976, -386]
2023-09-24_04:54:00.001775303, [35, -211]
2023-09-24_04:54:00.001873931, [401, -82]
2023-09-24_04:54:00.001972559, [243, 14]
2023-09-24_04:54:00.002071187, [329, -2]
2023-09-24_04:54:00.002169815, [853, -81]
2023-09-24_04:54:00.002268443, [1139, -110]
2023-09-24_04:54:00.002367071, [836, -153]
2023-09-24_04:54:00.002465699, [276, -168]
2023-09-24_04:54:00.002564326, [-271, -236]
2023-09-24_04:54:00.002662954, [-132, -279]
2023-09-24_04:54:00.002761582, [337, -121]
2023-09-24_04:54:00.002860210, [329, -83]
2023-09-24_04:54:00.002958838, [-270, -61]
2023-09-24_04:54:00.003057466, [-814, -100]
2023-09-24_04:54:00.003156094, [-512, -148]
2023-09-24_04:54:00.003254722, [272, -111]
2023-09-24_04:54:00.003353350, [493, -208]
2023-09-24_04:54:00.003451978, [175, -170]
2023-09-24_04:54:00.003550606, [-48, -79]
2023-09-24_04:54:00.003649234, [-1, -19]
2023-09-24_04:54:00.003747862, [381, 16]
2023-09-24_04:54:00.003846490, [567, -142]
2023-09-24_04:54:00.003945118, [182, -245]
2023-09-24_04:54:00.004043746, [-523, -181]
2023-09-24_04:54:00.004142374, [-985, -179]
2023-09-24_04:54:00.004241002, [-880, -53]
2023-09-24_04:54:00.004339630, [-296, 88]
2023-09-24_04:54:00.004438258, [173, 58]
2023-09-24_04:54:00.004536886, [211, -57]
2023-09-24_04:54:00.004635514, [175, -211]
2023-09-24_04:54:00.004734142, [216, -302]
2023-09-24_04:54:00.004832770, [451, -328]
2023-09-24_04:54:00.004931398, [169, -264]
2023-09-24_04:54:00.005030025, [-735, -106]
2023-09-24_04:54:00.005128653, [-882, 2]
2023-09-24_04:54:00.005227281, [-358, 81]
2023-09-24_04:54:00.005325909, [354, 84]
