"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-301M1/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [60, 5495]
2023-09-24_04:54:00.000098627, [165, 5456]
2023-09-24_04:54:00.000197255, [-83, 5495]
2023-09-24_04:54:00.000295883, [-283, 5617]
2023-09-24_04:54:00.000394511, [-248, 5606]
2023-09-24_04:54:00.000493139, [-8, 5562]
2023-09-24_04:54:00.000591767, [68, 5525]
2023-09-24_04:54:00.000690395, [-86, 5470]
2023-09-24_04:54:00.000789023, [70, 5447]
2023-09-24_04:54:00.000887651, [354, 5424]
2023-09-24_04:54:00.000986279, [381, 5525]
2023-09-24_04:54:00.001084907, [310, 5568]
2023-09-24_04:54:00.001183535, [265, 5461]
2023-09-24_04:54:00.001282163, [172, 5375]
2023-09-24_04:54:00.001380791, [-175, 5433]
2023-09-24_04:54:00.001479419, [-528, 5569]
2023-09-24_04:54:00.001578047, [-608, 5528]
2023-09-24_04:54:00.001676675, [-351, 5461]
2023-09-24_04:54:00.001775303, [-103, 5399]
2023-09-24_04:54:00.001873931, [23, 5365]
2023-09-24_04:54:00.001972559, [118, 5254]
2023-09-24_04:54:00.002071187, [176, 5141]
2023-09-24_04:54:00.002169815, [400, 5181]
2023-09-24_04:54:00.002268443, [449, 5234]
2023-09-24_04:54:00.002367071, [235, 5227]
2023-09-24_04:54:00.002465699, [66, 5222]
2023-09-24_04:54:00.002564326, [-151, 5256]
2023-09-24_04:54:00.002662954, [-32, 5307]
2023-09-24_04:54:00.002761582, [145, 5325]
2023-09-24_04:54:00.002860210, [27, 5300]
2023-09-24_04:54:00.002958838, [-185, 5489]
2023-09-24_04:54:00.003057466, [-381, 5584]
2023-09-24_04:54:00.003156094, [-214, 5632]
2023-09-24_04:54:00.003254722, [273, 5638]
2023-09-24_04:54:00.003353350, [355, 5552]
2023-09-24_04:54:00.003451978, [70, 5556]
2023-09-24_04:54:00.003550606, [97, 5614]
2023-09-24_04:54:00.003649234, [208, 5676]
2023-09-24_04:54:00.003747862, [295, 5576]
2023-09-24_04:54:00.003846490, [299, 5489]
2023-09-24_04:54:00.003945118, [183, 5464]
2023-09-24_04:54:00.004043746, [21, 5546]
2023-09-24_04:54:00.004142374, [-187, 5688]
2023-09-24_04:54:00.004241002, [-93, 5573]
2023-09-24_04:54:00.004339630, [301, 5486]
2023-09-24_04:54:00.004438258, [413, 5473]
2023-09-24_04:54:00.004536886, [143, 5434]
2023-09-24_04:54:00.004635514, [-33, 5533]
2023-09-24_04:54:00.004734142, [42, 5637]
2023-09-24_04:54:00.004832770, [64, 5673]
2023-09-24_04:54:00.004931398, [-199, 5637]
2023-09-24_04:54:00.005030025, [-422, 5538]
2023-09-24_04:54:00.005128653, [-279, 5610]
2023-09-24_04:54:00.005227281, [-104, 5736]
2023-09-24_04:54:00.005325909, [145, 5784]
2023-09-24_04:54:00.005424537, [293, 5835]
2023-09-24_04:54:00.005523165, [129, 5802]
2023-09-24_04:54:00.005621793, [109, 5729]
2023-09-24_04:54:00.005720421, [126, 5775]
2023-09-24_04:54:00.005819049, [100, 5835]
2023-09-24_04:54:00.005917677, [200, 5808]
2023-09-24_04:54:00.006016305, [172, 5658]
2023-09-24_04:54:00.006114933, [92, 5556]
2023-09-24_04:54:00.006213561, [72, 5660]
2023-09-24_04:54:00.006312189, [-11, 5681]
2023-09-24_04:54:00.006410817, [-68, 5613]
2023-09-24_04:54:00.006509445, [2, 5534]
2023-09-24_04:54:00.006608073, [87, 5498]
2023-09-24_04:54:00.006706701, [36, 5591]
2023-09-24_04:54:00.006805329, [-54, 5648]
2023-09-24_04:54:00.006903957, [25, 5650]
2023-09-24_04:54:00.007002585, [62, 5714]
2023-09-24_04:54:00.007101213, [-92, 5807]
2023-09-24_04:54:00.007199841, [-71, 5842]
2023-09-24_04:54:00.007298469, [-9, 5836]
2023-09-24_04:54:00.007397097, [30, 5717]
2023-09-24_04:54:00.007495724, [5, 5597]
2023-09-24_04:54:00.007594352, [83, 5579]
2023-09-24_04:54:00.007692980, [210, 5615]
2023-09-24_04:54:00.007791608, [130, 5568]
2023-09-24_04:54:00.007890236, [33, 5545]
2023-09-24_04:54:00.007988864, [-111, 5659]
2023-09-24_04:54:00.008087492, [-234, 5755]
2023-09-24_04:54:00.008186120, [-256, 5654]
2023-09-24_04:54:00.008284748, [70, 5575]
2023-09-24_04:54:00.008383376, [184, 5604]
2023-09-24_04:54:00.008482004, [209, 5485]
2023-09-24_04:54:00.008580632, [502, 5367]
2023-09-24_04:54:00.008679260, [423, 5436]
2023-09-24_04:54:00.008777888, [254, 5626]
2023-09-24_04:54:00.008876516, [375, 5643]
2023-09-24_04:54:00.008975144, [463, 5455]
2023-09-24_04:54:00.009073772, [414, 5298]
2023-09-24_04:54:00.009172400, [190, 5359]
2023-09-24_04:54:00.009271028, [85, 5498]
2023-09-24_04:54:00.009369656, [91, 5463]
2023-09-24_04:54:00.009468284, [-2, 5458]
2023-09-24_04:54:00.009566912, [-91, 5542]
2023-09-24_04:54:00.009665540, [81, 5594]
2023-09-24_04:54:00.009764168, [122, 5567]
2023-09-24_04:54:00.009862796, [46, 5499]
2023-09-24_04:54:00.009961423, [193, 5708]
2023-09-24_04:54:00.010060051, [411, 5946]
2023-09-24_04:54:00.010158679, [442, 5940]
2023-09-24_04:54:00.010257307, [284, 5890]
2023-09-24_04:54:00.010355935, [163, 5873]
2023-09-24_04:54:00.010454563, [132, 5830]
2023-09-24_04:54:00.010553191, [150, 5752]
2023-09-24_04:54:00.010651819, [170, 5661]
2023-09-24_04:54:00.010750447, [303, 5570]
2023-09-24_04:54:00.010849075, [384, 5583]
2023-09-24_04:54:00.010947703, [394, 5602]
2023-09-24_04:54:00.011046331, [491, 5583]
2023-09-24_04:54:00.011144959, [275, 5617]
2023-09-24_04:54:00.011243587, [364, 5699]
2023-09-24_04:54:00.011342215, [550, 5865]
2023-09-24_04:54:00.011440843, [314, 5988]
2023-09-24_04:54:00.011539471, [113, 6048]
2023-09-24_04:54:00.011638099, [-81, 6046]
2023-09-24_04:54:00.011736727, [-46, 5891]
2023-09-24_04:54:00.011835355, [314, 5699]
2023-09-24_04:54:00.011933983, [621, 5693]
2023-09-24_04:54:00.012032611, [555, 5778]
2023-09-24_04:54:00.012131239, [416, 5800]
2023-09-24_04:54:00.012229867, [434, 5663]
2023-09-24_04:54:00.012328495, [706, 5576]
2023-09-24_04:54:00.012427122, [671, 5631]
2023-09-24_04:54:00.012525750, [375, 5592]
2023-09-24_04:54:00.012624378, [356, 5618]
2023-09-24_04:54:00.012723006, [265, 5709]
2023-09-24_04:54:00.012821634, [74, 5720]
2023-09-24_04:54:00.012920262, [87, 5659]
2023-09-24_04:54:00.013018890, [200, 5506]
2023-09-24_04:54:00.013117518, [439, 5441]
2023-09-24_04:54:00.013216146, [755, 5478]
2023-09-24_04:54:00.013314774, [734, 5522]
2023-09-24_04:54:00.013413402, [410, 5599]
2023-09-24_04:54:00.013512030, [51, 5663]
2023-09-24_04:54:00.013610658, [15, 5673]
2023-09-24_04:54:00.013709286, [102, 5648]
2023-09-24_04:54:00.013807914, [101, 5591]
2023-09-24_04:54:00.013906542, [223, 5462]
2023-09-24_04:54:00.014005170, [298, 5416]
2023-09-24_04:54:00.014103798, [286, 5359]
2023-09-24_04:54:00.014202426, [174, 5242]
2023-09-24_04:54:00.014301054, [26, 5195]
2023-09-24_04:54:00.014399682, [58, 5222]
2023-09-24_04:54:00.014498310, [147, 5314]
2023-09-24_04:54:00.014596938, [98, 5416]
2023-09-24_04:54:00.014695566, [234, 5343]
2023-09-24_04:54:00.014794194, [442, 5187]
2023-09-24_04:54:00.014892821, [346, 4978]
