"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-308U3/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [899, -259]
2023-09-24_04:54:00.000098627, [943, -405]
2023-09-24_04:54:00.000197255, [214, -397]
2023-09-24_04:54:00.000295883, [-497, -421]
2023-09-24_04:54:00.000394511, [-580, -350]
2023-09-24_04:54:00.000493139, [-486, -217]
2023-09-24_04:54:00.000591767, [-361, -191]
2023-09-24_04:54:00.000690395, [-77, -250]
2023-09-24_04:54:00.000789023, [557, -269]
2023-09-24_04:54:00.000887651, [1175, -267]
2023-09-24_04:54:00.000986279, [1526, -196]
2023-09-24_04:54:00.001084907, [1662, -146]
2023-09-24_04:54:00.001183535, [1344, -177]
2023-09-24_04:54:00.001282163, [413, -170]
2023-09-24_04:54:00.001380791, [-971, -247]
2023-09-24_04:54:00.001479419, [-1824, -251]
2023-09-24_04:54:00.001578047, [-1891, -96]
2023-09-24_04:54:00.001676675, [-1340, -18]
2023-09-24_04:54:00.001775303, [-247, -121]
2023-09-24_04:54:00.001873931, [185, -134]
2023-09-24_04:54:00.001972559, [-340, -104]
2023-09-24_04:54:00.002071187, [-281, -222]
2023-09-24_04:54:00.002169815, [523, -378]
2023-09-24_04:54:00.002268443, [974, -312]
2023-09-24_04:54:00.002367071, [320, -107]
2023-09-24_04:54:00.002465699, [-744, -131]
2023-09-24_04:54:00.002564326, [-1149, -259]
2023-09-24_04:54:00.002662954, [-628, -289]
2023-09-24_04:54:00.002761582, [148, -287]
2023-09-24_04:54:00.002860210, [299, -186]
2023-09-24_04:54:00.002958838, [-583, -105]
2023-09-24_04:54:00.003057466, [-1383, -50]
2023-09-24_04:54:00.003156094, [-984, 4]
2023-09-24_04:54:00.003254722, [-100, -103]
2023-09-24_04:54:00.003353350, [263, -151]
2023-09-24_04:54:00.003451978, [40, -135]
2023-09-24_04:54:00.003550606, [26, -25]
2023-09-24_04:54:00.003649234, [363, 39]
2023-09-24_04:54:00.003747862, [710, -143]
2023-09-24_04:54:00.003846490, [636, -113]
2023-09-24_04:54:00.003945118, [-74, -27]
2023-09-24_04:54:00.004043746, [-1154, -177]
2023-09-24_04:54:00.004142374, [-1860, -205]
2023-09-24_04:54:00.004241002, [-1534, -276]
2023-09-24_04:54:00.004339630, [-421, -234]
2023-09-24_04:54:00.004438258, [404, -264]
2023-09-24_04:54:00.004536886, [279, -548]
2023-09-24_04:54:00.004635514, [161, -541]
2023-09-24_04:54:00.004734142, [439, -258]
2023-09-24_04:54:00.004832770, [562, -162]
2023-09-24_04:54:00.004931398, [-19, -266]
2023-09-24_04:54:00.005030025, [-1216, -279]
2023-09-24_04:54:00.005128653, [-1540, -172]
2023-09-24_04:54:00.005227281, [-870, 9]
2023-09-24_04:54:00.005325909, [51, -55]
2023-09-24_04:54:00.005424537, [314, -111]
2023-09-24_04:54:00.005523165, [-418, -44]
2023-09-24_04:54:00.005621793, [-562, -193]
2023-09-24_04:54:00.005720421, [-644, -188]
2023-09-24_04:54:00.005819049, [-830, -3]
2023-09-24_04:54:00.005917677, [-630, -84]
2023-09-24_04:54:00.006016305, [-358, -295]
2023-09-24_04:54:00.006114933, [124, -288]
2023-09-24_04:54:00.006213561, [289, -125]
2023-09-24_04:54:00.006312189, [-343, 28]
2023-09-24_04:54:00.006410817, [-718, 198]
2023-09-24_04:54:00.006509445, [-522, 179]
2023-09-24_04:54:00.006608073, [-506, 120]
2023-09-24_04:54:00.006706701, [-780, -15]
2023-09-24_04:54:00.006805329, [-516, 10]
2023-09-24_04:54:00.006903957, [218, 206]
2023-09-24_04:54:00.007002585, [204, 182]
2023-09-24_04:54:00.007101213, [-663, -45]
2023-09-24_04:54:00.007199841, [-718, -205]
2023-09-24_04:54:00.007298469, [-58, -92]
2023-09-24_04:54:00.007397097, [37, -52]
2023-09-24_04:54:00.007495724, [204, 63]
2023-09-24_04:54:00.007594352, [649, 92]
2023-09-24_04:54:00.007692980, [516, 61]
2023-09-24_04:54:00.007791608, [-188, 138]
2023-09-24_04:54:00.007890236, [-671, 242]
2023-09-24_04:54:00.007988864, [-881, 401]
2023-09-24_04:54:00.008087492, [-890, 310]
2023-09-24_04:54:00.008186120, [-743, 100]
2023-09-24_04:54:00.008284748, [-406, -30]
2023-09-24_04:54:00.008383376, [-94, 10]
2023-09-24_04:54:00.008482004, [154, 91]
2023-09-24_04:54:00.008580632, [431, -57]
2023-09-24_04:54:00.008679260, [177, -138]
2023-09-24_04:54:00.008777888, [347, -8]
2023-09-24_04:54:00.008876516, [966, 193]
2023-09-24_04:54:00.008975144, [720, 166]
2023-09-24_04:54:00.009073772, [-178, -34]
2023-09-24_04:54:00.009172400, [-774, -27]
2023-09-24_04:54:00.009271028, [-268, 64]
2023-09-24_04:54:00.009369656, [148, -19]
2023-09-24_04:54:00.009468284, [-420, -108]
2023-09-24_04:54:00.009566912, [-931, -114]
2023-09-24_04:54:00.009665540, [-639, -15]
2023-09-24_04:54:00.009764168, [264, 102]
2023-09-24_04:54:00.009862796, [804, 232]
2023-09-24_04:54:00.009961423, [1101, 138]
2023-09-24_04:54:00.010060051, [1269, 15]
2023-09-24_04:54:00.010158679, [867, 23]
2023-09-24_04:54:00.010257307, [157, -57]
2023-09-24_04:54:00.010355935, [-382, -132]
2023-09-24_04:54:00.010454563, [-611, -93]
2023-09-24_04:54:00.010553191, [-827, -42]
2023-09-24_04:54:00.010651819, [-1151, -222]
2023-09-24_04:54:00.010750447, [-763, -347]
2023-09-24_04:54:00.010849075, [-155, -203]
2023-09-24_04:54:00.010947703, [-12, -166]
2023-09-24_04:54:00.011046331, [307, -220]
2023-09-24_04:54:00.011144959, [450, -122]
2023-09-24_04:54:00.011243587, [284, -241]
2023-09-24_04:54:00.011342215, [265, -406]
2023-09-24_04:54:00.011440843, [-229, -332]
2023-09-24_04:54:00.011539471, [-1387, -158]
2023-09-24_04:54:00.011638099, [-1916, -214]
2023-09-24_04:54:00.011736727, [-1112, -450]
2023-09-24_04:54:00.011835355, [18, -406]
2023-09-24_04:54:00.011933983, [386, -251]
2023-09-24_04:54:00.012032611, [47, -358]
2023-09-24_04:54:00.012131239, [-315, -428]
2023-09-24_04:54:00.012229867, [230, -299]
2023-09-24_04:54:00.012328495, [1005, -221]
2023-09-24_04:54:00.012427122, [417, -267]
2023-09-24_04:54:00.012525750, [-110, -235]
2023-09-24_04:54:00.012624378, [6, -245]
2023-09-24_04:54:00.012723006, [-159, -272]
2023-09-24_04:54:00.012821634, [-603, -305]
2023-09-24_04:54:00.012920262, [-742, -332]
2023-09-24_04:54:00.013018890, [-153, -352]
2023-09-24_04:54:00.013117518, [320, -429]
2023-09-24_04:54:00.013216146, [352, -496]
2023-09-24_04:54:00.013314774, [517, -558]
2023-09-24_04:54:00.013413402, [762, -583]
2023-09-24_04:54:00.013512030, [215, -567]
2023-09-24_04:54:00.013610658, [-37, -346]
2023-09-24_04:54:00.013709286, [-349, -195]
2023-09-24_04:54:00.013807914, [-1172, -157]
2023-09-24_04:54:00.013906542, [-872, -184]
2023-09-24_04:54:00.014005170, [-57, -341]
2023-09-24_04:54:00.014103798, [63, -87]
2023-09-24_04:54:00.014202426, [-115, 11]
2023-09-24_04:54:00.014301054, [-22, -292]
2023-09-24_04:54:00.014399682, [-277, -261]
2023-09-24_04:54:00.014498310, [-789, -219]
2023-09-24_04:54:00.014596938, [-788, -172]
2023-09-24_04:54:00.014695566, [244, -177]
2023-09-24_04:54:00.014794194, [1106, -385]
2023-09-24_04:54:00.014892821, [753, -333]
2023-09-24_04:54:00.014991449, [5, -202]
2023-09-24_04:54:00.015090077, [-778, -68]
2023-09-24_04:54:00.015188705, [-1771, -50]
2023-09-24_04:54:00.015287333, [-2417, -230]
2023-09-24_04:54:00.015385961, [-1263, -280]
2023-09-24_04:54:00.015484589, [472, -137]
2023-09-24_04:54:00.015583217, [1080, -177]
2023-09-24_04:54:00.015681845, [1028, -308]
2023-09-24_04:54:00.015780473, [906, -257]
2023-09-24_04:54:00.015879101, [976, -200]
2023-09-24_04:54:00.015977729, [889, -233]
2023-09-24_04:54:00.016076357, [502, -233]
2023-09-24_04:54:00.016174985, [-379, -212]
2023-09-24_04:54:00.016273613, [-1427, -300]
2023-09-24_04:54:00.016372241, [-1662, -305]
2023-09-24_04:54:00.016470869, [-1034, -126]
2023-09-24_04:54:00.016569497, [-169, 33]
2023-09-24_04:54:00.016668125, [164, -55]
2023-09-24_04:54:00.016766753, [402, -138]
2023-09-24_04:54:00.016865381, [946, -5]
2023-09-24_04:54:00.016964009, [1166, 33]
2023-09-24_04:54:00.017062637, [935, -31]
2023-09-24_04:54:00.017161265, [362, -32]
2023-09-24_04:54:00.017259893, [-195, 144]
2023-09-24_04:54:00.017358520, [-559, 87]
2023-09-24_04:54:00.017457148, [-886, -91]
2023-09-24_04:54:00.017555776, [-1065, -68]
2023-09-24_04:54:00.017654404, [-305, 11]
2023-09-24_04:54:00.017753032, [689, 71]
2023-09-24_04:54:00.017851660, [647, 112]
2023-09-24_04:54:00.017950288, [-211, 259]
2023-09-24_04:54:00.018048916, [-628, 453]
2023-09-24_04:54:00.018147544, [-2, 490]
2023-09-24_04:54:00.018246172, [835, 345]
2023-09-24_04:54:00.018344800, [1281, 337]
2023-09-24_04:54:00.018443428, [1136, 332]
2023-09-24_04:54:00.018542056, [580, 99]
2023-09-24_04:54:00.018640684, [32, -14]
2023-09-24_04:54:00.018739312, [-500, 16]
2023-09-24_04:54:00.018837940, [-843, 212]
2023-09-24_04:54:00.018936568, [-915, 441]
2023-09-24_04:54:00.019035196, [-571, 524]
2023-09-24_04:54:00.019133824, [117, 630]
2023-09-24_04:54:00.019232452, [920, 593]
2023-09-24_04:54:00.019331080, [1180, 299]
2023-09-24_04:54:00.019429708, [716, 116]
2023-09-24_04:54:00.019528336, [300, 89]
2023-09-24_04:54:00.019626964, [-19, 135]
2023-09-24_04:54:00.019725592, [205, 95]
2023-09-24_04:54:00.019824220, [468, -6]
2023-09-24_04:54:00.019922847, [-152, 155]
2023-09-24_04:54:00.020021475, [-922, 103]
2023-09-24_04:54:00.020120103, [-1136, -144]
2023-09-24_04:54:00.020218731, [-267, -96]
2023-09-24_04:54:00.020317359, [814, 317]
2023-09-24_04:54:00.020415987, [1302, 457]
2023-09-24_04:54:00.020514615, [1045, 144]
2023-09-24_04:54:00.020613243, [108, 7]
2023-09-24_04:54:00.020711871, [-620, 107]
2023-09-24_04:54:00.020810499, [-452, 32]
2023-09-24_04:54:00.020909127, [281, -110]
2023-09-24_04:54:00.021007755, [672, -207]
2023-09-24_04:54:00.021106383, [706, -224]
2023-09-24_04:54:00.021205011, [402, -29]
2023-09-24_04:54:00.021303639, [-442, -2]
2023-09-24_04:54:00.021402267, [-1036, 8]
2023-09-24_04:54:00.021500895, [-1170, 80]
2023-09-24_04:54:00.021599523, [-1020, 103]
2023-09-24_04:54:00.021698151, [-250, 211]
2023-09-24_04:54:00.021796779, [514, 256]
2023-09-24_04:54:00.021895407, [820, 23]
2023-09-24_04:54:00.021994035, [968, -164]
2023-09-24_04:54:00.022092663, [1148, -258]
2023-09-24_04:54:00.022191291, [905, -221]
2023-09-24_04:54:00.022289919, [6, -140]
2023-09-24_04:54:00.022388546, [-698, -177]
2023-09-24_04:54:00.022487174, [-423, -160]
2023-09-24_04:54:00.022585802, [-272, -163]
2023-09-24_04:54:00.022684430, [-404, -306]
2023-09-24_04:54:00.022783058, [-128, -241]
2023-09-24_04:54:00.022881686, [68, -136]
2023-09-24_04:54:00.022980314, [370, -258]
2023-09-24_04:54:00.023078942, [470, -231]
2023-09-24_04:54:00.023177570, [411, -93]
2023-09-24_04:54:00.023276198, [270, -211]
2023-09-24_04:54:00.023374826, [-290, -135]
2023-09-24_04:54:00.023473454, [-501, -112]
2023-09-24_04:54:00.023572082, [-353, -203]
2023-09-24_04:54:00.023670710, [-206, -176]
2023-09-24_04:54:00.023769338, [-195, -285]
2023-09-24_04:54:00.023867966, [-368, -306]
2023-09-24_04:54:00.023966594, [-542, -203]
2023-09-24_04:54:00.024065222, [-712, -235]
2023-09-24_04:54:00.024163850, [-1052, -303]
2023-09-24_04:54:00.024262478, [-744, -309]
2023-09-24_04:54:00.024361106, [444, -270]
2023-09-24_04:54:00.024459734, [1150, -204]
2023-09-24_04:54:00.024558362, [953, -111]
2023-09-24_04:54:00.024656990, [543, -8]
2023-09-24_04:54:00.024755618, [53, 33]
2023-09-24_04:54:00.024854245, [-552, -151]
2023-09-24_04:54:00.024952873, [-979, -345]
2023-09-24_04:54:00.025051501, [-955, -222]
2023-09-24_04:54:00.025150129, [-345, -116]
2023-09-24_04:54:00.025248757, [524, -229]
2023-09-24_04:54:00.025347385, [911, -291]
2023-09-24_04:54:00.025446013, [688, -322]
2023-09-24_04:54:00.025544641, [358, -408]
2023-09-24_04:54:00.025643269, [219, -336]
2023-09-24_04:54:00.025741897, [-28, -266]
2023-09-24_04:54:00.025840525, [-252, -236]
2023-09-24_04:54:00.025939153, [-698, -261]
2023-09-24_04:54:00.026037781, [-977, -257]
2023-09-24_04:54:00.026136409, [-301, -339]
2023-09-24_04:54:00.026235037, [132, -286]
2023-09-24_04:54:00.026333665, [-262, -193]
2023-09-24_04:54:00.026432293, [-843, -251]
2023-09-24_04:54:00.026530921, [-920, -264]
2023-09-24_04:54:00.026629549, [-162, -315]
2023-09-24_04:54:00.026728177, [379, -316]
2023-09-24_04:54:00.026826805, [211, -307]
2023-09-24_04:54:00.026925433, [-240, -387]
2023-09-24_04:54:00.027024061, [-318, -233]
2023-09-24_04:54:00.027122689, [-144, 35]
2023-09-24_04:54:00.027221317, [-208, 46]
2023-09-24_04:54:00.027319944, [-333, -144]
2023-09-24_04:54:00.027418572, [-421, -249]
2023-09-24_04:54:00.027517200, [-1, -190]
2023-09-24_04:54:00.027615828, [-17, -221]
2023-09-24_04:54:00.027714456, [-805, -248]
2023-09-24_04:54:00.027813084, [-1153, -282]
2023-09-24_04:54:00.027911712, [-760, -462]
2023-09-24_04:54:00.028010340, [-150, -445]
2023-09-24_04:54:00.028108968, [440, -291]
2023-09-24_04:54:00.028207596, [599, -155]
2023-09-24_04:54:00.028306224, [269, -207]
2023-09-24_04:54:00.028404852, [-121, -320]
