"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-318U4/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [1626, 47]
2023-09-24_04:54:00.000098627, [1444, 126]
2023-09-24_04:54:00.000197255, [869, 254]
2023-09-24_04:54:00.000295883, [438, 332]
2023-09-24_04:54:00.000394511, [530, 328]
2023-09-24_04:54:00.000493139, [652, 108]
2023-09-24_04:54:00.000591767, [530, -14]
2023-09-24_04:54:00.000690395, [362, 12]
2023-09-24_04:54:00.000789023, [647, -9]
2023-09-24_04:54:00.000887651, [1101, -61]
2023-09-24_04:54:00.000986279, [1372, -20]
2023-09-24_04:54:00.001084907, [1618, 75]
2023-09-24_04:54:00.001183535, [1365, 45]
2023-09-24_04:54:00.001282163, [484, -51]
2023-09-24_04:54:00.001380791, [-401, 10]
2023-09-24_04:54:00.001479419, [-865, 94]
2023-09-24_04:54:00.001578047, [-1017, 88]
2023-09-24_04:54:00.001676675, [-713, 163]
2023-09-24_04:54:00.001775303, [-154, 219]
2023-09-24_04:54:00.001873931, [130, 124]
2023-09-24_04:54:00.001972559, [-170, 15]
2023-09-24_04:54:00.002071187, [38, -141]
2023-09-24_04:54:00.002169815, [707, -177]
2023-09-24_04:54:00.002268443, [948, -147]
2023-09-24_04:54:00.002367071, [414, -202]
2023-09-24_04:54:00.002465699, [-224, -333]
2023-09-24_04:54:00.002564326, [-399, -244]
2023-09-24_04:54:00.002662954, [-248, -47]
2023-09-24_04:54:00.002761582, [197, -81]
2023-09-24_04:54:00.002860210, [312, -60]
2023-09-24_04:54:00.002958838, [-330, 58]
2023-09-24_04:54:00.003057466, [-936, 75]
2023-09-24_04:54:00.003156094, [-843, 48]
2023-09-24_04:54:00.003254722, [-259, 73]
2023-09-24_04:54:00.003353350, [188, 203]
2023-09-24_04:54:00.003451978, [166, 39]
2023-09-24_04:54:00.003550606, [-77, -284]
2023-09-24_04:54:00.003649234, [-175, -201]
2023-09-24_04:54:00.003747862, [99, -18]
2023-09-24_04:54:00.003846490, [407, -36]
2023-09-24_04:54:00.003945118, [-55, -89]
2023-09-24_04:54:00.004043746, [-1123, -42]
2023-09-24_04:54:00.004142374, [-1813, 27]
2023-09-24_04:54:00.004241002, [-1795, -71]
2023-09-24_04:54:00.004339630, [-1053, -127]
2023-09-24_04:54:00.004438258, [-376, -277]
2023-09-24_04:54:00.004536886, [-474, -297]
2023-09-24_04:54:00.004635514, [-567, -100]
