"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-301M2/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [1045, 368]
2023-09-24_04:54:00.000098627, [1064, 446]
2023-09-24_04:54:00.000197255, [1040, 368]
2023-09-24_04:54:00.000295883, [964, 208]
2023-09-24_04:54:00.000394511, [871, 51]
2023-09-24_04:54:00.000493139, [785, 23]
2023-09-24_04:54:00.000591767, [661, 5]
2023-09-24_04:54:00.000690395, [697, 14]
2023-09-24_04:54:00.000789023, [782, 129]
2023-09-24_04:54:00.000887651, [825, 231]
2023-09-24_04:54:00.000986279, [837, 251]
2023-09-24_04:54:00.001084907, [792, 331]
2023-09-24_04:54:00.001183535, [701, 359]
2023-09-24_04:54:00.001282163, [468, 423]
2023-09-24_04:54:00.001380791, [124, 421]
2023-09-24_04:54:00.001479419, [-98, 319]
2023-09-24_04:54:00.001578047, [-63, 210]
2023-09-24_04:54:00.001676675, [76, 127]
2023-09-24_04:54:00.001775303, [231, 131]
2023-09-24_04:54:00.001873931, [206, 180]
2023-09-24_04:54:00.001972559, [122, 195]
2023-09-24_04:54:00.002071187, [190, 286]
2023-09-24_04:54:00.002169815, [332, 279]
2023-09-24_04:54:00.002268443, [347, 347]
2023-09-24_04:54:00.002367071, [210, 370]
2023-09-24_04:54:00.002465699, [-28, 385]
2023-09-24_04:54:00.002564326, [-123, 430]
2023-09-24_04:54:00.002662954, [51, 307]
2023-09-24_04:54:00.002761582, [218, 168]
2023-09-24_04:54:00.002860210, [240, 88]
2023-09-24_04:54:00.002958838, [-31, 52]
2023-09-24_04:54:00.003057466, [-342, -125]
2023-09-24_04:54:00.003156094, [-250, -274]
2023-09-24_04:54:00.003254722, [32, -208]
2023-09-24_04:54:00.003353350, [76, -16]
2023-09-24_04:54:00.003451978, [58, 13]
2023-09-24_04:54:00.003550606, [-48, -58]
2023-09-24_04:54:00.003649234, [-90, -140]
2023-09-24_04:54:00.003747862, [1, -111]
2023-09-24_04:54:00.003846490, [-60, -57]
2023-09-24_04:54:00.003945118, [-109, -23]
2023-09-24_04:54:00.004043746, [-324, -76]
2023-09-24_04:54:00.004142374, [-519, -192]
2023-09-24_04:54:00.004241002, [-481, -72]
2023-09-24_04:54:00.004339630, [-221, 4]
2023-09-24_04:54:00.004438258, [-53, 23]
2023-09-24_04:54:00.004536886, [-139, -85]
2023-09-24_04:54:00.004635514, [-135, -164]
2023-09-24_04:54:00.004734142, [-239, -116]
2023-09-24_04:54:00.004832770, [-235, -34]
2023-09-24_04:54:00.004931398, [-285, -33]
2023-09-24_04:54:00.005030025, [-608, -64]
2023-09-24_04:54:00.005128653, [-527, -117]
2023-09-24_04:54:00.005227281, [-367, -177]
2023-09-24_04:54:00.005325909, [-206, -191]
2023-09-24_04:54:00.005424537, [-116, -197]
2023-09-24_04:54:00.005523165, [-496, -321]
2023-09-24_04:54:00.005621793, [-610, -360]
2023-09-24_04:54:00.005720421, [-640, -361]
2023-09-24_04:54:00.005819049, [-752, -326]
2023-09-24_04:54:00.005917677, [-670, -355]
2023-09-24_04:54:00.006016305, [-622, -278]
2023-09-24_04:54:00.006114933, [-515, -83]
2023-09-24_04:54:00.006213561, [-336, -24]
2023-09-24_04:54:00.006312189, [-410, -79]
2023-09-24_04:54:00.006410817, [-551, -133]
2023-09-24_04:54:00.006509445, [-461, 5]
2023-09-24_04:54:00.006608073, [-313, -2]
2023-09-24_04:54:00.006706701, [-328, -220]
2023-09-24_04:54:00.006805329, [-481, -407]
2023-09-24_04:54:00.006903957, [-544, -491]
2023-09-24_04:54:00.007002585, [-439, -346]
2023-09-24_04:54:00.007101213, [-381, -138]
2023-09-24_04:54:00.007199841, [-302, -169]
2023-09-24_04:54:00.007298469, [-214, -184]
2023-09-24_04:54:00.007397097, [-214, -153]
2023-09-24_04:54:00.007495724, [-152, -91]
2023-09-24_04:54:00.007594352, [32, -64]
2023-09-24_04:54:00.007692980, [58, -81]
2023-09-24_04:54:00.007791608, [-133, -8]
2023-09-24_04:54:00.007890236, [-280, -34]
2023-09-24_04:54:00.007988864, [-354, -38]
2023-09-24_04:54:00.008087492, [-318, -23]
2023-09-24_04:54:00.008186120, [-268, 38]
2023-09-24_04:54:00.008284748, [-202, 27]
2023-09-24_04:54:00.008383376, [-83, 130]
2023-09-24_04:54:00.008482004, [-92, 185]
2023-09-24_04:54:00.008580632, [-101, 69]
2023-09-24_04:54:00.008679260, [-167, 102]
2023-09-24_04:54:00.008777888, [-143, 100]
2023-09-24_04:54:00.008876516, [-31, 69]
2023-09-24_04:54:00.008975144, [-125, 10]
2023-09-24_04:54:00.009073772, [-401, 8]
